Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	3	Human 2	7, 9
3	9	i'm just an ai , i don't have personal	5	Human 2	5, 7, 9
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
2	3	some hot chocolate	3	Human 2	13, 15
2	2	, i'm	11	Human 2	3, 13
2	2	like you	3	Human 2	9, 11
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	11, 13, 15
3	1	doing	9	Human 2	1, 3, 9
3	1	hot	9	Human 2	7, 13, 15
3	1	preferences	9	Human 2	5, 7, 13
3	1	to	13	Human 2	3, 11, 15
2	1	any	11	Human 2	3, 13
2	1	but	7	Human 2	7, 13
2	1	can	5	Human 2	3, 7
2	1	cold	5	Human 2	9, 13
2	1	how	3	Human 2	1, 3
2	1	the	5	Human 2	11, 15

