Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for lunch	7	Human 2	7, 9, 13
2	2	and vegetarian	3	Human 2	7, 9
2	2	lunch .	3	Human 2	7, 9
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 5, 11, 13
3	1	i	9	Human 2	5, 9, 13
2	1	are	3	Human 2	11, 13
2	1	having	7	Human 2	7, 13
2	1	i'm	5	Human 2	7, 11
2	1	it	7	Human 2	5, 11
2	1	it's	7	Human 2	7, 13
2	1	not	9	Human 2	3, 11
2	1	so	7	Human 2	5, 11
2	1	some	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13
2	1	what	9	Human 2	5, 13

