Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	hint water	3	8	1	Human 1	2, 3, 5, 9
3	3	2	tangerine walnut	9	6	1	Human 1	8, 9, 13
2	2	2	that sounds	10	8	1	Human 2	3, 10
7	5	1	that	8	13	1	Human 2	3, 8, 9, 10, 12, 13, 15
5	5	1	are	6	11	1	Human 2	1, 6, 7, 9, 11
4	4	1	a	12	11	2	Human 2	5, 9, 12, 15
4	1	1	hint	9	8	1	Human 1	2, 3, 5, 9
4	4	1	i	13	12	3	Human 1	2, 6, 8, 13
4	4	1	pretty	11	10	3	Human 1	2, 6, 10, 11
4	4	1	you	12	15	1	Human 2	1, 12, 13, 15
3	3	1	of	12	6	2	Human 2	7, 9, 12
3	3	1	some	9	7	1	Human 1	6, 9, 12
3	3	1	to	12	5	1	Human 2	11, 12, 15
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	me	15	4	1	Human 1	12, 15
2	2	1	new	11	10	1	Human 1	2, 11
2	2	1	strange	7	2	1	Human 1	6, 7
2	2	1	was	9	2	1	Human 1	8, 9
2	2	1	watermelon	5	2	1	Human 1	4, 5
2	2	1	yeah	11	6	1	Human 1	6, 11

