Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	5	Human 2	3, 7
3	3	. however ,	7	Human 2	5, 9, 11
2	3	as phi ,	5	Human 2	11, 15
3	2	i'm phi	7	Human 2	3, 7, 9
2	2	, i	7	Human 2	5, 11
2	2	an ai	3	Human 2	3, 5
2	2	i don't	3	Human 2	5, 7
2	2	i understand	5	Human 2	7, 11
4	1	and	11	Human 2	5, 9, 13, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	not	7	Human 2	9, 11, 13, 15
4	1	the	9	Human 2	7, 9, 13, 15
4	1	to	13	Human 2	3, 5, 9, 15
3	1	an	5	Human 2	3, 5, 7
3	1	as	11	Human 2	5, 11, 15
3	1	here	5	Human 2	1, 3, 5
3	1	i	7	Human 2	5, 7, 11
2	1	about	7	Human 2	3, 9
2	1	for	5	Human 2	9, 13
2	1	humans	5	Human 2	9, 13
2	1	in	3	Human 2	9, 11
2	1	indeed	9	Human 2	7, 15
2	1	is	9	Human 2	7, 15
2	1	life	3	Human 2	9, 11
2	1	or	3	Human 2	11, 13
2	1	quite	3	Human 2	13, 15
2	1	what	3	Human 2	1, 3
2	1	you	3	Human 2	1, 3

