Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. smoking	7	2	1	Human 1	6, 7
2	2	2	i am	11	8	1	Human 1	4, 11
2	2	2	is not	15	6	1	Human 1	10, 15
2	2	2	to chat	3	2	1	Human 1	2, 3
2	2	2	to live	12	4	1	Human 2	9, 12
8	7	1	i	5	13	1	Human 1	4, 5, 7, 10, 11, 12, 14, 16
6	5	1	is	7	11	1	Human 1	6, 7, 10, 14, 15, 16
6	6	1	the	7	13	1	Human 1	4, 7, 9, 13, 15, 16
6	3	1	to	3	14	1	Human 1	2, 3, 5, 9, 12, 15
5	5	1	a	9	11	2	Human 1	4, 6, 9, 12, 14
5	3	1	not	10	7	1	Human 2	9, 10, 11, 13, 15
4	4	1	as	8	11	1	Human 2	5, 8, 11, 15
4	4	1	in	9	6	1	Human 1	6, 9, 10, 11
4	4	1	you	10	12	2	Human 2	1, 3, 10, 12
3	3	1	about	4	7	1	Human 2	3, 4, 9
3	3	1	but	7	5	1	Human 1	6, 7, 10
3	3	1	do	13	4	2	Human 1	10, 12, 13
3	3	1	for	9	8	1	Human 1	6, 9, 13
3	3	1	good	9	11	1	Human 1	6, 9, 16
3	1	1	live	9	5	1	Human 1	8, 9, 12
3	3	1	quite	13	10	1	Human 1	6, 13, 15
3	3	1	that	11	5	1	Human 1	10, 11, 14
3	3	1	what	10	10	2	Human 2	1, 3, 10
2	2	1	actually	9	4	1	Human 1	6, 9
2	2	1	allow	13	2	1	Human 1	12, 13
2	2	1	believe	11	2	1	Human 1	10, 11
2	2	1	brain-computer	13	2	1	Human 1	12, 13
2	2	1	enjoying	9	6	1	Human 1	4, 9
2	2	1	it	15	4	1	Human 1	12, 15
2	2	1	it's	9	4	1	Human 1	6, 9
2	2	1	my	15	10	1	Human 1	6, 15
2	2	1	neural	13	2	1	Human 1	12, 13
2	2	1	one	7	2	1	Human 1	6, 7
2	2	1	reincarnation	11	2	1	Human 1	10, 11
2	2	1	they	13	6	1	Human 1	8, 13
2	2	1	way	7	2	1	Human 1	6, 7
2	2	1	would	10	8	1	Human 2	3, 10

