Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	. i have	7	7	1	Human 1	6, 7, 12
3	3	2	a good	6	5	1	Human 2	3, 6, 7
2	2	2	, but	11	4	1	Human 1	8, 11
2	2	2	but sometimes	9	2	1	Human 1	8, 9
2	2	2	mentor .	13	8	1	Human 1	6, 13
2	2	2	my mentor	12	10	1	Human 2	3, 12
7	5	1	i	4	11	1	Human 2	3, 4, 6, 7, 8, 12, 13
7	7	1	to	7	9	1	Human 1	6, 7, 8, 10, 11, 13, 14
6	3	1	good	8	12	1	Human 2	3, 6, 7, 8, 11, 14
6	2	1	mentor	7	11	1	Human 2	3, 6, 7, 10, 12, 13
6	6	1	you	5	10	1	Human 1	2, 5, 7, 9, 10, 11
5	3	1	a	6	12	1	Human 2	3, 6, 7, 13, 14
5	5	1	the	3	13	1	Human 1	2, 3, 9, 11, 14
5	5	1	this	7	12	2	Human 1	2, 6, 7, 12, 13
4	4	1	are	5	12	1	Human 1	2, 5, 11, 13
4	1	1	but	13	6	1	Human 1	8, 9, 11, 13
3	1	1	have	7	7	1	Human 1	6, 7, 12
3	3	1	in	9	13	1	Human 1	2, 9, 14
3	3	1	it	8	5	1	Human 2	7, 8, 11
3	3	1	mentorship	5	4	2	Human 1	2, 4, 5
3	2	1	my	12	11	1	Human 2	3, 12, 13
3	3	1	of	7	7	1	Human 1	4, 7, 10
3	3	1	on	10	6	1	Human 2	7, 10, 12
3	3	1	very	12	6	2	Human 2	7, 9, 12
3	3	1	with	12	3	1	Human 2	11, 12, 13
2	2	1	and	14	4	1	Human 2	11, 14
2	2	1	as	9	2	1	Human 1	8, 9
2	2	1	be	13	8	1	Human 1	6, 13
2	2	1	been	13	2	1	Human 1	12, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	other	9	2	1	Human 1	8, 9
2	2	1	stuff	14	8	1	Human 2	7, 14
2	2	1	them	11	8	1	Human 1	4, 11
2	2	1	things	11	2	1	Human 1	10, 11
2	2	1	time	13	8	1	Human 1	6, 13
2	2	1	working	13	2	1	Human 1	12, 13
2	2	1	yeah	11	4	1	Human 1	8, 11

