Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	good old oily frier	7	2	1	Human 1	6, 7
2	2	3	have one at	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	home or	9	2	1	Human 1	8, 9
2	2	2	just went	5	4	1	Human 1	2, 5
2	2	2	pretty good	5	4	1	Human 1	2, 5
2	2	2	with friends	3	2	1	Human 1	2, 3
2	2	2	you have	11	4	1	Human 1	8, 11
8	8	1	i'm	10	11	3	Human 2	5, 7, 9, 10, 11, 12, 13, 15
6	6	1	a	8	11	3	Human 2	3, 5, 7, 8, 10, 13
6	6	1	and	3	14	1	Human 1	2, 3, 5, 9, 11, 15
6	2	1	good	3	10	1	Human 1	2, 3, 5, 6, 7, 11
6	3	1	have	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	6	1	to	3	14	1	Human 1	2, 3, 5, 7, 10, 15
6	6	1	your	8	15	1	Human 2	1, 8, 9, 11, 13, 15
5	4	1	you	5	8	1	Human 1	4, 5, 8, 9, 11
4	2	1	just	7	10	1	Human 1	2, 5, 7, 11
4	2	1	or	8	7	1	Human 2	7, 8, 9, 13
3	1	1	friends	8	7	1	Human 1	2, 3, 8
3	1	1	one	11	4	1	Human 1	8, 9, 11
3	1	1	pretty	12	11	1	Human 1	2, 5, 12
3	3	1	pumpkin	11	4	1	Human 1	10, 11, 13
3	1	1	with	5	4	1	Human 1	2, 3, 5
2	2	1	any	14	12	1	Human 2	3, 14
2	2	1	anything	7	4	1	Human 1	4, 7
2	1	1	at	9	2	1	Human 1	8, 9
2	2	1	church	3	2	1	Human 1	2, 3
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	going	11	2	1	Human 1	10, 11
2	2	1	hobbies	15	2	1	Human 1	14, 15
2	2	1	only	7	2	1	Human 1	6, 7
2	2	1	place	9	2	1	Human 1	8, 9
2	2	1	were	9	2	1	Human 1	8, 9
2	2	1	yum	11	6	1	Human 1	6, 11

