Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	11	Human 2	3, 13
2	2	, but	9	Human 2	3, 11
2	2	, i	7	Human 2	7, 13
2	2	. what	3	Human 2	9, 11
2	2	for me	3	Human 2	9, 11
2	2	quite the	3	Human 2	5, 7
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	but	13	Human 2	3, 11, 13, 15
4	1	i	11	Human 2	3, 5, 7, 13
4	1	you	7	Human 2	9, 11, 13, 15
3	1	about	7	Human 2	5, 9, 11
3	1	it's	9	Human 2	7, 9, 15
2	1	an	9	Human 2	3, 11
2	1	here	11	Human 2	3, 13
2	1	i'm	11	Human 2	3, 13
2	1	indeed	3	Human 2	9, 11
2	1	it	11	Human 2	1, 11
2	1	movie	3	Human 2	7, 9
2	1	not	3	Human 2	13, 15
2	1	originally	3	Human 2	13, 15
2	1	part	3	Human 2	9, 11
2	1	too	5	Human 2	9, 13
2	1	your	5	Human 2	5, 9

