Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	are all pretty expensive	11	2	1	Human 1	10, 11
2	2	4	the environment and humans	9	2	1	Human 1	8, 9
2	2	2	buffet style	9	2	1	Human 1	8, 9
2	1	2	the environment	9	2	1	Human 1	8, 9
2	2	2	up a	8	4	1	Human 2	5, 8
8	7	1	and	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
8	8	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13
7	7	1	i	8	10	3	Human 2	3, 5, 7, 8, 9, 10, 12
7	7	1	lunch	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
7	7	1	though	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
7	7	1	you	5	11	2	Human 1	2, 4, 5, 7, 9, 10, 12
5	5	1	eat	4	7	1	Human 2	3, 4, 5, 7, 9
5	5	1	had	5	12	1	Human 1	2, 5, 10, 11, 13
5	5	1	have	3	11	1	Human 1	2, 3, 7, 10, 12
5	3	1	the	11	6	1	Human 1	8, 9, 11, 12, 13
4	3	1	a	6	6	1	Human 2	5, 6, 8, 10
4	4	1	for	11	8	2	Human 1	6, 8, 11, 13
4	2	1	humans	11	6	1	Human 1	8, 9, 11, 13
4	4	1	some	9	8	1	Human 1	6, 9, 11, 13
4	4	1	space	9	6	1	Human 1	8, 9, 11, 13
3	1	1	buffet	11	4	1	Human 1	8, 9, 11
3	1	1	pretty	13	4	1	Human 1	10, 11, 13
3	1	1	style	11	4	1	Human 1	8, 9, 11
3	3	1	they	11	4	1	Human 1	10, 11, 13
3	3	1	what	7	9	1	Human 1	4, 7, 12
2	2	1	but	12	8	1	Human 2	5, 12
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	dishes	11	4	1	Human 1	8, 11
2	2	1	food	13	2	1	Human 1	12, 13
2	2	1	having	7	2	1	Human 1	6, 7
2	2	1	if	12	8	1	Human 2	5, 12
2	2	1	mixed	9	2	1	Human 1	8, 9
2	2	1	on	12	6	1	Human 2	7, 12
2	2	1	rainy	13	2	1	Human 1	12, 13
2	2	1	shrimp	7	2	1	Human 1	6, 7
2	2	1	vegetarian	7	2	1	Human 1	6, 7

