Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	planning for the vietnam stay and other	3	Human 2	9, 11
2	5	for you and me !	3	Human 2	3, 5
2	4	how long were you	3	Human 2	7, 9
3	2	for the	5	Human 2	9, 11, 13
3	2	for you	5	Human 2	3, 5, 7
2	2	like a	9	Human 2	5, 13
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
4	1	planning	7	Human 2	9, 11, 13, 15
4	1	was	9	Human 2	3, 5, 7, 11
3	1	a	11	Human 2	3, 5, 13
3	1	other	5	Human 2	7, 9, 11
3	1	vietnam	7	Human 2	5, 9, 11
3	1	were	5	Human 2	5, 7, 9
2	1	90's	3	Human 2	5, 7
2	1	absolutely	11	Human 2	3, 13
2	1	i	5	Human 2	3, 7
2	1	of	3	Human 2	3, 5
2	1	project	3	Human 2	13, 15
2	1	tomorrow	3	Human 2	13, 15
2	1	took	5	Human 2	3, 7
2	1	travel	5	Human 2	7, 11
2	1	virtual	5	Human 2	3, 7
2	1	your	9	Human 2	7, 15

