Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a little less than	3	Human 2	11, 13
2	2	best time	3	Human 2	11, 13
2	2	i love	3	Human 2	5, 7
2	2	outside winter	3	Human 2	11, 13
2	2	playing soccer	3	Human 2	9, 11
2	2	will be	3	Human 2	11, 13
2	2	winter can	3	Human 2	9, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	things	9	Human 2	5, 7, 9, 13
4	1	you	11	Human 2	3, 9, 11, 13
3	1	a	5	Human 2	9, 11, 13
3	1	are	7	Human 2	3, 7, 9
3	1	be	5	Human 2	9, 11, 13
3	1	can	9	Human 2	3, 9, 11
3	1	for	5	Human 2	9, 11, 13
3	1	here	7	Human 2	5, 9, 11
3	1	i	5	Human 2	3, 5, 7
3	1	love	9	Human 2	5, 7, 13
3	1	playing	5	Human 2	9, 11, 13
3	1	time	7	Human 2	7, 11, 13
3	1	will	5	Human 2	9, 11, 13
2	1	cold	3	Human 2	11, 13
2	1	doing	5	Human 2	3, 7
2	1	enjoy	5	Human 2	9, 13
2	1	great	3	Human 2	5, 7
2	1	help	3	Human 2	3, 5
2	1	in	5	Human 2	7, 11
2	1	my	3	Human 2	5, 7
2	1	summer	3	Human 2	11, 13
2	1	tennis	3	Human 2	9, 11
2	1	the	3	Human 2	9, 11
2	1	though	3	Human 2	11, 13
2	1	unfortunately	5	Human 2	9, 13

