Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have personal experiences	7	Human 2	5, 11
2	4	hunting and fishing are	3	Human 2	13, 15
2	4	i'm just an ai	7	Human 2	5, 11
2	3	. however ,	7	Human 2	5, 11
3	2	, i	11	Human 2	5, 13, 15
2	2	you ?	9	Human 2	1, 9
5	1	i	13	Human 2	3, 5, 11, 13, 15
5	1	you	13	Human 2	1, 3, 9, 11, 13
3	1	ai	9	Human 2	5, 11, 13
3	1	and	5	Human 2	11, 13, 15
3	1	are	15	Human 2	1, 13, 15
3	1	i'm	9	Human 2	3, 5, 11
2	1	a	3	Human 2	13, 15
2	1	can	13	Human 2	3, 15
2	1	for	7	Human 2	9, 15
2	1	how	3	Human 2	1, 3
2	1	that	3	Human 2	13, 15
2	1	what's	3	Human 2	7, 9

