Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i don't think	13	4	1	Human 1	10, 13
2	2	3	that good looking	13	2	1	Human 1	12, 13
2	2	3	what did you	5	2	1	Human 1	4, 5
3	1	2	good looking	15	4	1	Human 1	12, 13, 15
3	3	2	i think	12	5	1	Human 2	11, 12, 15
3	3	2	last weekend	5	4	2	Human 1	2, 4, 5
2	2	2	think the	13	2	1	Human 1	12, 13
9	7	1	the	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 12, 13, 15
7	6	1	you	4	11	1	Human 2	1, 4, 5, 7, 8, 9, 11
6	2	1	i	11	14	2	Human 1	2, 10, 11, 12, 13, 15
5	2	1	good	12	15	2	Human 2	1, 5, 12, 13, 15
5	2	1	last	7	8	2	Human 1	2, 4, 5, 7, 9
5	3	1	that	12	5	1	Human 2	11, 12, 13, 14, 15
4	4	1	and	5	7	1	Human 1	4, 5, 7, 10
4	2	1	did	7	6	1	Human 1	4, 5, 7, 9
4	4	1	haha	13	6	2	Human 1	10, 12, 13, 15
4	4	1	movies	10	13	1	Human 2	1, 10, 11, 13
4	4	1	spiderman	11	6	1	Human 1	10, 11, 13, 15
3	3	1	heard	15	14	2	Human 1	2, 14, 15
3	3	1	lol	9	4	1	Human 1	8, 9, 11
3	3	1	mandalorian	7	4	1	Human 1	6, 7, 9
3	3	1	too	10	7	1	Human 2	5, 10, 11
3	3	1	was	11	6	1	Human 1	10, 11, 15
3	3	1	who	14	12	2	Human 2	3, 7, 14
2	2	1	are	13	6	1	Human 1	8, 13
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	loki	15	2	1	Human 1	14, 15
2	2	1	my	7	4	1	Human 1	4, 7
2	2	1	only	15	6	1	Human 1	10, 15
2	2	1	oooo	7	2	1	Human 1	6, 7
2	2	1	parasite	3	2	1	Human 1	2, 3
2	2	1	reviews	5	2	1	Human 1	4, 5
2	2	1	scary	11	2	1	Human 1	10, 11
2	2	1	see	5	2	1	Human 1	4, 5
2	2	1	seen	10	10	1	Human 2	1, 10
2	2	1	wanted	5	2	1	Human 1	4, 5
2	2	1	watch	11	2	1	Human 1	10, 11

