Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	history is one of	3	Human 2	13, 15
3	3	the civil war	5	Human 2	7, 9, 11
2	2	actually .	3	Human 2	11, 13
2	2	i didn't	3	Human 2	9, 11
2	2	i was	7	Human 2	7, 13
2	2	know right	5	Human 2	11, 15
2	2	so far	3	Human 2	3, 5
2	2	sounds cool	3	Human 2	15, 17
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	history	11	Human 2	5, 9, 11, 13, 15
4	1	i	7	Human 2	7, 9, 11, 13
4	1	this	9	Human 2	3, 5, 9, 11
4	1	you	13	Human 2	5, 11, 15, 17
3	1	actually	7	Human 2	7, 11, 13
3	1	didn't	5	Human 2	7, 9, 11
3	1	it	11	Human 2	7, 15, 17
3	1	right	7	Human 2	9, 11, 15
3	1	to	15	Human 2	3, 9, 17
2	1	born	5	Human 2	13, 17
2	1	going	5	Human 2	3, 7
2	1	hey	7	Human 2	1, 7
2	1	horse	5	Human 2	13, 17
2	1	in	9	Human 2	7, 15
2	1	just	13	Human 2	3, 15
2	1	my	5	Human 2	9, 13
2	1	of	3	Human 2	13, 15
2	1	subjects	3	Human 2	13, 15
2	1	taking	7	Human 2	11, 17
2	1	that's	3	Human 2	7, 9
2	1	was	7	Human 2	7, 13
2	1	well	5	Human 2	3, 7

