Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	an artificial intelligence , so i don't have	7	Human 2	5, 11
3	5	, so i don't have	7	Human 2	5, 9, 11
2	5	. however , i can	3	Human 2	9, 11
2	5	experiences or the ability to	3	Human 2	9, 11
4	3	i don't have	9	Human 2	3, 5, 9, 11
3	3	. however ,	7	Human 2	5, 9, 11
2	3	i'm phi ,	3	Human 2	11, 13
3	2	, i	9	Human 2	3, 9, 11
2	2	ai ,	7	Human 2	3, 9
2	2	i'm here	5	Human 2	3, 7
2	2	personal experiences	5	Human 2	5, 9
2	2	phi ,	3	Human 2	11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
5	1	to	11	Human 2	1, 3, 7, 9, 11
4	1	a	13	Human 2	1, 5, 9, 13
4	1	have	9	Human 2	3, 5, 9, 11
3	1	ai	11	Human 2	3, 9, 13
3	1	an	9	Human 2	3, 5, 11
3	1	just	7	Human 2	7, 9, 13
3	1	movies	5	Human 2	7, 9, 11
3	1	or	7	Human 2	5, 9, 11
3	1	with	13	Human 2	1, 3, 13
3	1	you	5	Human 2	1, 3, 5
2	1	day	7	Human 2	1, 7
2	1	enjoy	7	Human 2	5, 11
2	1	for	7	Human 2	7, 13
2	1	if	3	Human 2	5, 7
2	1	like	7	Human 2	7, 13
2	1	phi	3	Human 2	11, 13
2	1	son	3	Human 2	5, 7
2	1	your	7	Human 2	7, 13

