Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i'm	3	Human 2	3, 5
2	2	. its	3	Human 2	11, 13
2	2	the race	5	Human 2	11, 15
2	2	the technique	3	Human 2	13, 15
2	2	you can	5	Human 2	9, 13
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	race	11	Human 2	5, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 9, 13, 15
4	1	it's	9	Human 2	7, 9, 13, 15
4	1	the	11	Human 2	5, 11, 13, 15
4	1	to	13	Human 2	3, 9, 11, 15
3	1	a	7	Human 2	5, 9, 11
3	1	but	7	Human 2	7, 11, 13
3	1	can	11	Human 2	3, 9, 13
3	1	for	13	Human 2	3, 11, 15
3	1	i'm	9	Human 2	3, 5, 11
3	1	not	7	Human 2	7, 11, 13
3	1	training	11	Human 2	5, 13, 15
2	1	abt	3	Human 2	11, 13
2	1	challenging	3	Human 2	7, 9
2	1	fun	3	Human 2	9, 11
2	1	good	5	Human 2	11, 15
2	1	have	5	Human 2	11, 15
2	1	i	9	Human 2	3, 11
2	1	months	9	Human 2	5, 13
2	1	next	5	Human 2	11, 15
2	1	on	11	Human 2	5, 15
2	1	sessions	3	Human 2	13, 15
2	1	sure	9	Human 2	3, 11
2	1	with	13	Human 2	3, 15

