Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and lights that	5	Human 2	13, 17
2	2	but for	9	Human 2	7, 15
2	2	for the	11	Human 2	7, 17
2	2	have been	3	Human 2	7, 9
2	2	i have	5	Human 2	9, 13
2	2	i know	3	Human 2	7, 9
2	2	i like	5	Human 2	11, 15
2	2	so i	3	Human 2	9, 11
2	2	the holidays	3	Human 2	9, 11
2	2	they have	3	Human 2	15, 17
8	1	for	17	Human 2	1, 3, 5, 7, 11, 13, 15, 17
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	but	11	Human 2	5, 7, 11, 13, 15
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	been	7	Human 2	3, 5, 7, 9
3	1	a	13	Human 2	5, 13, 17
3	1	better	5	Human 2	5, 7, 9
3	1	christmas	7	Human 2	11, 15, 17
3	1	come	5	Human 2	9, 11, 13
3	1	holidays	5	Human 2	7, 9, 11
3	1	my	5	Human 2	3, 5, 7
3	1	so	9	Human 2	3, 9, 11
3	1	that	7	Human 2	11, 13, 17
3	1	they	7	Human 2	11, 15, 17
3	1	to	5	Human 2	5, 7, 9
3	1	too	5	Human 2	9, 11, 13
2	1	are	3	Human 2	11, 13
2	1	bad	3	Human 2	5, 7
2	1	can	9	Human 2	9, 17
2	1	going	5	Human 2	1, 5
2	1	it's	11	Human 2	5, 15
2	1	just	5	Human 2	5, 9
2	1	me	11	Human 2	3, 13
2	1	not	5	Human 2	3, 7
2	1	relax	3	Human 2	5, 7
2	1	think	9	Human 2	7, 15
2	1	time	5	Human 2	1, 5
2	1	trees	3	Human 2	15, 17
2	1	very	7	Human 2	11, 17
2	1	want	3	Human 2	7, 9
2	1	yes	7	Human 2	11, 17

