Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been living in japan	3	Human 2	13, 15
3	3	living in japan	7	Human 2	9, 13, 15
2	3	ramen and beer	5	Human 2	11, 15
4	2	in japan	9	Human 2	9, 13, 15, 17
6	1	in	13	Human 2	5, 7, 9, 13, 15, 17
5	1	japan	9	Human 2	9, 11, 13, 15, 17
4	1	ramen	7	Human 2	11, 13, 15, 17
4	1	the	9	Human 2	9, 13, 15, 17
3	1	a	9	Human 2	5, 11, 13
3	1	and	7	Human 2	11, 15, 17
3	1	beer	7	Human 2	11, 15, 17
3	1	where	11	Human 2	5, 7, 15
3	1	you	15	Human 2	3, 5, 17
2	1	been	3	Human 2	13, 15
2	1	can	3	Human 2	3, 5
2	1	culture	7	Human 2	11, 17
2	1	i	3	Human 2	3, 5
2	1	is	3	Human 2	7, 9
2	1	sapporo's	5	Human 2	9, 13

