Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, this	7	Human 2	7, 13
2	2	balance and	3	Human 2	13, 15
2	2	have the	11	Human 2	7, 17
2	2	music and	3	Human 2	15, 17
7	1	and	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	the	17	Human 2	1, 5, 7, 13, 15, 17
6	1	to	15	Human 2	3, 5, 7, 9, 13, 17
5	1	that	15	Human 2	3, 7, 13, 15, 17
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	balance	13	Human 2	3, 9, 13, 15
4	1	have	15	Human 2	3, 7, 11, 17
4	1	with	15	Human 2	3, 7, 15, 17
3	1	a	9	Human 2	3, 5, 11
3	1	for	7	Human 2	3, 5, 9
3	1	this	13	Human 2	1, 7, 13
2	1	are	5	Human 2	9, 13
2	1	be	3	Human 2	13, 15
2	1	does	5	Human 2	11, 15
2	1	here	3	Human 2	13, 15
2	1	in	15	Human 2	3, 17
2	1	life	13	Human 2	3, 15
2	1	new	11	Human 2	7, 17
2	1	not	5	Human 2	13, 17
2	1	one	3	Human 2	11, 13
2	1	reflects	5	Human 2	7, 11
2	1	right	3	Human 2	13, 15
2	1	some	5	Human 2	7, 11
2	1	that's	5	Human 2	11, 15
2	1	very	5	Human 2	7, 11
2	1	was	3	Human 2	1, 3
2	1	what	15	Human 2	1, 15
2	1	while	7	Human 2	7, 13
2	1	work	13	Human 2	3, 15

