Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the lotus flower	7	Human 2	5, 11
3	2	, the	9	Human 2	5, 9, 13
2	2	! it's	5	Human 2	5, 9
2	2	the more	5	Human 2	9, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 11, 13
4	1	flower	9	Human 2	5, 9, 11, 13
4	1	more	7	Human 2	7, 9, 11, 13
4	1	preferences	11	Human 2	3, 7, 9, 13
3	1	a	5	Human 2	5, 7, 9
3	1	about	7	Human 2	3, 7, 9
3	1	i	9	Human 2	3, 9, 11
3	1	personality	7	Human 2	7, 9, 13
3	1	that	5	Human 2	7, 9, 11
2	1	can	5	Human 2	3, 7
2	1	choice	9	Human 2	5, 13
2	1	don't	7	Human 2	3, 9
2	1	i'm	5	Human 2	3, 7
2	1	is	3	Human 2	5, 7
2	1	like	3	Human 2	9, 11
2	1	of	3	Human 2	3, 5
2	1	people	7	Human 2	5, 11
2	1	so	5	Human 2	7, 11
2	1	spiritual	7	Human 2	5, 11
2	1	think	3	Human 2	7, 9

