Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	think neural link will allow	13	2	1	Human 1	12, 13
2	2	3	, but it's	11	6	1	Human 1	6, 11
2	2	3	enjoying a cigar	5	2	1	Human 1	4, 5
4	2	2	, but	11	10	2	Human 1	6, 10, 11, 15
3	3	2	haha ,	13	6	1	Human 1	10, 13, 15
3	3	2	i see	14	8	2	Human 2	7, 9, 14
2	2	2	is actually	7	2	1	Human 1	6, 7
2	2	2	only live	11	4	1	Human 1	8, 11
2	2	2	would be	15	6	1	Human 1	10, 15
9	6	1	i	7	13	1	Human 1	4, 7, 9, 10, 11, 12, 13, 14, 16
6	4	1	a	6	11	1	Human 1	4, 5, 6, 12, 13, 14
6	3	1	haha	11	10	3	Human 1	6, 8, 10, 11, 13, 15
5	4	1	is	7	11	1	Human 1	6, 7, 10, 14, 16
5	5	1	the	5	13	1	Human 1	4, 5, 7, 11, 16
5	5	1	to	3	11	1	Human 1	2, 3, 5, 11, 12
5	5	1	you	10	12	2	Human 2	1, 3, 10, 11, 12
4	2	1	cigar	7	6	1	Human 1	4, 5, 7, 9
4	4	1	just	5	11	2	Human 1	2, 4, 5, 12
4	4	1	that	11	6	1	Human 1	10, 11, 14, 15
3	1	1	enjoying	9	6	1	Human 1	4, 5, 9
3	3	1	for	11	8	1	Human 1	6, 11, 13
3	3	1	good	11	11	1	Human 1	6, 11, 16
3	3	1	in	6	6	1	Human 2	5, 6, 10
3	3	1	it	12	9	1	Human 2	7, 12, 15
3	1	1	it's	15	10	1	Human 1	6, 11, 15
3	1	1	live	12	5	1	Human 1	8, 11, 12
3	3	1	one	7	6	1	Human 1	6, 7, 11
3	3	1	your	6	5	1	Human 2	5, 6, 9
2	1	1	actually	7	2	1	Human 1	6, 7
2	1	1	be	15	6	1	Human 1	10, 15
2	2	1	believe	11	2	1	Human 1	10, 11
2	2	1	isn't	7	2	1	Human 1	6, 7
2	2	1	more	13	8	1	Human 1	6, 13
2	2	1	nice	11	2	1	Human 1	10, 11
2	2	1	not	15	6	1	Human 1	10, 15
2	2	1	peru	7	2	1	Human 1	6, 7
2	2	1	relaxing	9	4	1	Human 1	6, 9
2	2	1	very	13	8	1	Human 1	6, 13
2	2	1	what	10	10	1	Human 2	1, 10

