Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	always wanted to	11	2	1	Human 1	10, 11
3	1	2	wanted to	13	4	1	Human 1	10, 11, 13
2	2	2	are you	15	2	1	Human 1	14, 15
2	2	2	back from	15	14	1	Human 1	2, 15
2	2	2	kind of	13	2	1	Human 1	12, 13
2	2	2	used to	13	8	1	Human 1	6, 13
8	8	1	i	5	12	1	Human 1	4, 5, 6, 9, 10, 12, 13, 15
8	7	1	you	6	16	2	Human 2	1, 5, 6, 7, 8, 14, 15, 16
7	7	1	that	5	12	1	Human 1	4, 5, 7, 9, 12, 13, 15
6	6	1	just	3	14	1	Human 1	2, 3, 9, 12, 13, 15
6	4	1	of	11	10	2	Human 1	6, 10, 11, 12, 13, 15
6	6	1	the	10	7	1	Human 2	9, 10, 11, 12, 13, 15
6	2	1	to	15	11	2	Human 1	6, 10, 11, 13, 15, 16
5	5	1	and	7	12	1	Human 1	4, 7, 9, 11, 15
5	5	1	but	7	10	2	Human 1	4, 6, 7, 11, 13
5	5	1	it	9	11	1	Human 1	6, 9, 12, 13, 16
4	4	1	got	5	12	1	Human 1	4, 5, 9, 15
4	4	1	ice	5	10	1	Human 1	4, 5, 9, 13
3	3	1	a	15	14	2	Human 1	2, 10, 15
3	1	1	are	14	9	1	Human 2	7, 14, 15
3	3	1	cool	13	8	2	Human 1	6, 10, 13
3	1	1	from	7	14	1	Human 1	2, 7, 15
3	3	1	great	3	4	1	Human 1	2, 3, 5
3	3	1	i've	10	9	1	Human 2	3, 10, 11
3	3	1	was	16	8	2	Human 2	9, 15, 16
2	2	1	after	9	6	1	Human 1	4, 9
2	2	1	go	11	4	1	Human 1	8, 11
2	2	1	haha	7	4	1	Human 1	4, 7
2	2	1	olympic	11	2	1	Human 1	10, 11
2	2	1	on	10	2	1	Human 2	9, 10

