Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! have you	3	Human 2	7, 9
2	3	have you tried	7	Human 2	9, 15
3	2	! have	11	Human 2	7, 9, 17
2	2	a great	9	Human 2	9, 17
2	2	and relaxing	3	Human 2	15, 17
2	2	have a	7	Human 2	11, 17
2	2	😊 have	5	Human 2	11, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	and	13	Human 2	5, 13, 15, 17
3	1	great	9	Human 2	9, 13, 17
2	1	any	9	Human 2	7, 15
2	1	be	3	Human 2	15, 17
2	1	day	7	Human 2	11, 17
2	1	it	5	Human 2	9, 13
2	1	massage	3	Human 2	15, 17
2	1	my	3	Human 2	3, 5
2	1	not	3	Human 2	3, 5
2	1	see	5	Human 2	11, 15

