Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how about you ?	5	Human 2	7, 11
2	3	and attending meetings	3	Human 2	9, 11
3	2	i've been	5	Human 2	7, 9, 11
2	2	, but	13	Human 2	3, 15
2	2	day going	3	Human 2	1, 3
2	2	social media	3	Human 2	9, 11
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	and	9	Human 2	7, 9, 11, 15
4	1	to	9	Human 2	3, 5, 7, 11
3	1	been	5	Human 2	7, 9, 11
3	1	day	9	Human 2	1, 3, 9
3	1	going	11	Human 2	1, 3, 11
3	1	how	7	Human 2	5, 7, 11
3	1	i	11	Human 2	3, 5, 13
3	1	meetings	5	Human 2	7, 9, 11
3	1	the	5	Human 2	9, 11, 13
2	1	<redacted_term>	5	Human 2	13, 17
2	1	a	9	Human 2	9, 17
2	1	can	11	Human 2	5, 15
2	1	diving	3	Human 2	13, 15
2	1	don't	13	Human 2	3, 15
2	1	from	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	it's	7	Human 2	9, 15
2	1	places	5	Human 2	11, 15
2	1	saving	3	Human 2	9, 11
2	1	that	11	Human 2	5, 15
2	1	would	5	Human 2	7, 11
2	1	you're	13	Human 2	5, 17

