Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you might want	3	Human 2	7, 9
2	3	. here are	9	Human 2	3, 11
2	3	here are some	3	Human 2	11, 13
2	2	, but	9	Human 2	5, 13
2	2	and enjoyable	5	Human 2	3, 7
2	2	for your	5	Human 2	9, 13
2	2	your hiking	7	Human 2	7, 13
6	1	for	13	Human 2	1, 3, 7, 9, 11, 13
6	1	hiking	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	the	13	Human 2	1, 5, 11, 13
4	1	you	9	Human 2	5, 7, 9, 13
3	1	is	9	Human 2	3, 7, 11
3	1	your	7	Human 2	7, 9, 13
2	1	any	7	Human 2	1, 7
2	1	diablo	3	Human 2	9, 11
2	1	drive	3	Human 2	11, 13
2	1	gear	7	Human 2	3, 9
2	1	sounds	7	Human 2	3, 9
2	1	that	11	Human 2	3, 13
2	1	tips	11	Human 2	3, 13
2	1	to	7	Human 2	7, 13
2	1	weekend	7	Human 2	1, 7

