Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just a cake	5	Human 2	9, 13
2	3	that was trained	5	Human 2	5, 9
2	3	that's a good	5	Human 2	7, 11
3	2	a cake	7	Human 2	9, 13, 15
3	2	i'm just	9	Human 2	5, 9, 13
3	2	pastry chef	11	Human 2	1, 3, 11
2	2	! i	5	Human 2	7, 11
2	2	and the	5	Human 2	9, 13
2	2	did you	3	Human 2	1, 3
7	1	a	15	Human 2	1, 5, 7, 9, 11, 13, 15
5	1	that	11	Human 2	5, 9, 11, 13, 15
5	1	you	15	Human 2	1, 3, 9, 13, 15
4	1	chef	11	Human 2	1, 3, 9, 11
4	1	pastry	11	Human 2	1, 3, 5, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	and	7	Human 2	7, 9, 13
3	1	have	7	Human 2	3, 7, 9
3	1	to	9	Human 2	1, 7, 9
2	1	an	7	Human 2	5, 11
2	1	dance	3	Human 2	13, 15
2	1	feel	9	Human 2	7, 15
2	1	for	3	Human 2	11, 13
2	1	of	11	Human 2	5, 15
2	1	style	3	Human 2	13, 15
2	1	too	9	Human 2	7, 15
2	1	work	5	Human 2	11, 15

