Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	vietnam and cambodia ? any favorite	3	Human 2	9, 11
2	5	in vietnam and cambodia ?	3	Human 2	7, 9
4	3	vietnam and cambodia	7	Human 2	5, 7, 9, 11
2	3	. how was	3	Human 2	9, 11
2	3	the next quarter	3	Human 2	9, 11
3	2	how was	5	Human 2	7, 9, 11
2	2	hehe yeah	3	Human 2	11, 13
2	2	your travel	5	Human 2	9, 13
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
4	1	for	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	3, 7, 13, 15
3	1	any	5	Human 2	7, 9, 11
2	1	are	5	Human 2	1, 5
2	1	excited	5	Human 2	9, 13
2	1	i	7	Human 2	3, 9
2	1	i'm	3	Human 2	11, 13
2	1	places	5	Human 2	3, 7
2	1	to	3	Human 2	11, 13
2	1	tomorrow	3	Human 2	13, 15

