Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	next quarter more aligned	5	Human 2	11, 15
2	3	, and you	3	Human 2	3, 5
2	3	? did you	3	Human 2	7, 9
2	3	discuss some more	3	Human 2	13, 15
2	3	more aligned work	3	Human 2	13, 15
2	3	project details and	3	Human 2	13, 15
2	3	you also visit	3	Human 2	7, 9
3	2	next quarter	7	Human 2	9, 11, 15
2	2	. the	3	Human 2	3, 5
2	2	good .	5	Human 2	9, 13
2	2	planning sessions	5	Human 2	11, 15
2	2	the planning	7	Human 2	9, 15
2	2	🙂 yeah	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	for	9	Human 2	7, 9, 11, 13, 15
4	1	aligned	7	Human 2	9, 11, 13, 15
4	1	cambodia	7	Human 2	5, 7, 9, 11
4	1	next	7	Human 2	9, 11, 13, 15
3	1	also	5	Human 2	5, 7, 9
3	1	are	13	Human 2	1, 11, 13
3	1	good	5	Human 2	9, 11, 13
3	1	was	5	Human 2	3, 5, 7
3	1	work	5	Human 2	11, 13, 15
3	1	yeah	5	Human 2	11, 13, 15
2	1	about	9	Human 2	3, 11
2	1	neighboring	3	Human 2	7, 9
2	1	or	3	Human 2	7, 9
2	1	other	3	Human 2	7, 9
2	1	places	3	Human 2	7, 9
2	1	see	11	Human 2	5, 15
2	1	tomorrow	3	Human 2	13, 15

