Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	for the conference and king	3	Human 2	11, 13
2	4	, but i can	3	Human 2	11, 13
2	4	while i don't have	3	Human 2	5, 7
3	3	i don't have	5	Human 2	3, 5, 7
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
3	2	, but	11	Human 2	3, 11, 13
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	have	7	Human 2	3, 5, 7, 9
4	1	information	9	Human 2	5, 9, 11, 13
3	1	any	9	Human 2	5, 11, 13
3	1	can	5	Human 2	9, 11, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	to	5	Human 2	5, 7, 9
2	1	as	5	Human 2	5, 9
2	1	assist	9	Human 2	5, 13
2	1	i'm	3	Human 2	3, 5
2	1	people	3	Human 2	9, 11
2	1	sharing	7	Human 2	3, 9
2	1	with	9	Human 2	5, 13

