Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	11, 15
3	8	i'm just an ai , i don't have	11	Human 2	5, 11, 15
2	8	experiences like you do , but i can	5	Human 2	11, 15
4	4	i'm just an ai	11	Human 2	5, 11, 13, 15
2	3	how are you	9	Human 2	1, 9
2	3	you with any	3	Human 2	11, 13
5	2	i'm just	11	Human 2	5, 9, 11, 13, 15
4	2	don't have	11	Human 2	5, 9, 11, 15
3	2	, but	11	Human 2	5, 11, 15
3	2	you do	7	Human 2	9, 11, 15
2	2	help you	9	Human 2	3, 11
2	2	you ?	3	Human 2	1, 3
2	2	you have	3	Human 2	11, 13
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	15	Human 2	1, 3, 9, 11, 13, 15
4	1	i	13	Human 2	3, 5, 11, 15
3	1	can	13	Human 2	3, 11, 15
3	1	how	9	Human 2	1, 3, 9
3	1	or	11	Human 2	5, 13, 15
3	1	to	9	Human 2	5, 9, 13
2	1	today	7	Human 2	3, 9

