Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	for mental health and work-life balance	3	Human 2	11, 13
3	3	mental health and	5	Human 2	9, 11, 13
4	2	mental health	7	Human 2	9, 11, 13, 15
2	2	2019 for	7	Human 2	3, 9
2	2	back on	3	Human 2	3, 5
2	2	play a	7	Human 2	9, 15
2	2	role in	7	Human 2	9, 15
7	1	and	15	Human 2	3, 5, 9, 11, 13, 15, 17
5	1	for	11	Human 2	3, 7, 9, 11, 13
4	1	a	13	Human 2	3, 9, 13, 15
4	1	the	11	Human 2	1, 5, 7, 11
4	1	you	7	Human 2	1, 3, 5, 7
3	1	an	11	Human 2	5, 7, 15
3	1	in	7	Human 2	9, 11, 15
3	1	with	5	Human 2	3, 5, 7
2	1	actually	7	Human 2	11, 17
2	1	but	11	Human 2	7, 17
2	1	can	3	Human 2	15, 17
2	1	experience	3	Human 2	11, 13
2	1	from	3	Human 2	11, 13
2	1	have	5	Human 2	3, 7
2	1	i'm	5	Human 2	3, 7
2	1	it's	5	Human 2	13, 17
2	1	one	3	Human 2	11, 13
2	1	one's	9	Human 2	9, 17
2	1	personal	7	Human 2	7, 13
2	1	right	3	Human 2	13, 15
2	1	that's	5	Human 2	11, 15
2	1	to	11	Human 2	3, 13
2	1	what	5	Human 2	1, 5
2	1	year	5	Human 2	1, 5

