Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	prefer to play with	3	Human 2	5, 7
2	3	are you doing	13	Human 2	1, 13
3	2	. it's	7	Human 2	5, 9, 11
2	2	for the	11	Human 2	1, 11
2	2	meeting friends	3	Human 2	3, 5
2	2	you are	9	Human 2	5, 13
6	1	for	11	Human 2	1, 3, 5, 7, 9, 11
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
3	1	a	7	Human 2	5, 7, 11
3	1	but	7	Human 2	7, 9, 13
3	1	fun	7	Human 2	5, 9, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	it's	7	Human 2	5, 9, 11
3	1	the	13	Human 2	1, 11, 13
2	1	about	7	Human 2	7, 13
2	1	and	3	Human 2	7, 9
2	1	book	3	Human 2	11, 13
2	1	exercise	3	Human 2	7, 9
2	1	friends	3	Human 2	3, 5
2	1	game	3	Human 2	3, 5
2	1	getting	3	Human 2	7, 9
2	1	it	5	Human 2	9, 13
2	1	like	3	Human 2	9, 11
2	1	so	3	Human 2	5, 7
2	1	what	11	Human 2	3, 13

