Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the holidays for	9	Human 2	5, 13
3	2	the holidays	9	Human 2	5, 9, 13
2	2	and also	3	Human 2	13, 15
2	2	climate change	3	Human 2	15, 17
2	2	going around	3	Human 2	5, 7
2	2	month throw	3	Human 2	15, 17
2	2	responsible thing	3	Human 2	15, 17
2	2	stay home	3	Human 2	7, 9
2	2	very festive	5	Human 2	13, 17
2	2	you were	3	Human 2	5, 7
8	1	for	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
6	1	and	13	Human 2	5, 7, 11, 13, 15, 17
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	also	7	Human 2	9, 11, 13, 15
4	1	but	11	Human 2	7, 9, 11, 17
4	1	going	9	Human 2	1, 5, 7, 9
4	1	holidays	9	Human 2	5, 7, 9, 13
3	1	definitely	5	Human 2	5, 7, 9
3	1	festive	7	Human 2	11, 13, 17
3	1	i	13	Human 2	3, 11, 15
3	1	like	5	Human 2	13, 15, 17
3	1	plan	5	Human 2	5, 7, 9
3	1	stay	5	Human 2	7, 9, 11
3	1	with	11	Human 2	5, 11, 15
2	1	bug	3	Human 2	7, 9
2	1	can	11	Human 2	3, 13
2	1	coughs	3	Human 2	5, 7
2	1	day	3	Human 2	1, 3
2	1	days	3	Human 2	15, 17
2	1	fresh	3	Human 2	15, 17
2	1	happy	3	Human 2	7, 9
2	1	has	15	Human 2	3, 17
2	1	have	3	Human 2	9, 11
2	1	healthy	5	Human 2	7, 11
2	1	i'm	3	Human 2	7, 9
2	1	not	3	Human 2	15, 17
2	1	relax	3	Human 2	7, 9
2	1	set	3	Human 2	11, 13
2	1	sick	3	Human 2	5, 7
2	1	smells	3	Human 2	15, 17
2	1	thanks	5	Human 2	3, 7
2	1	that's	3	Human 2	13, 15
2	1	tree	3	Human 2	15, 17

