Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i think it's the flower that	3	Human 2	7, 9
2	3	the lotus flower	7	Human 2	5, 11
4	2	it's the	7	Human 2	5, 7, 9, 11
3	2	flower that	7	Human 2	3, 7, 9
2	2	. the	3	Human 2	11, 13
2	2	i like	7	Human 2	5, 11
6	1	flower	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	that	7	Human 2	3, 5, 7, 9
3	1	are	7	Human 2	7, 9, 13
3	1	beautiful	7	Human 2	3, 7, 9
3	1	like	9	Human 2	5, 11, 13
3	1	lotus	7	Human 2	5, 9, 11
3	1	think	7	Human 2	7, 9, 13
3	1	you	9	Human 2	5, 9, 13
2	1	a	3	Human 2	3, 5
2	1	flowers	3	Human 2	9, 11
2	1	have	3	Human 2	3, 5
2	1	is	9	Human 2	3, 11
2	1	it	11	Human 2	3, 13
2	1	more	7	Human 2	7, 13
2	1	most	3	Human 2	9, 11
2	1	petals	3	Human 2	3, 5
2	1	that's	7	Human 2	7, 13
2	1	white	3	Human 2	3, 5

