Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	, here are some ramen places you might	3	Human 2	9, 11
4	4	, here are some	7	Human 2	5, 7, 9, 11
2	4	i don't have personal	11	Human 2	3, 13
2	4	i'm phi , an	5	Human 2	3, 7
3	3	i'm phi ,	11	Human 2	3, 7, 13
2	3	. however ,	7	Human 2	7, 13
4	2	phi ,	11	Human 2	3, 7, 11, 13
3	2	i don't	11	Human 2	3, 7, 13
3	2	you might	5	Human 2	7, 9, 11
2	2	an ai	7	Human 2	3, 9
2	2	as phi	3	Human 2	9, 11
5	1	here	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	don't	11	Human 2	3, 5, 7, 13
4	1	for	7	Human 2	5, 7, 9, 11
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	i	11	Human 2	3, 7, 13
3	1	ramen	5	Human 2	7, 9, 11
2	1	food	3	Human 2	5, 7
2	1	the	3	Human 2	9, 11

