Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	ramen places	9	6	1	Human 1	6, 9, 11
3	3	2	san mateo	11	4	2	Human 1	8, 10, 11
2	2	2	. i	12	10	1	Human 2	3, 12
2	2	2	has soft-shell	13	2	1	Human 1	12, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	you .	3	2	1	Human 1	2, 3
8	7	1	you	3	12	1	Human 1	2, 3, 7, 9, 10, 11, 12, 13
6	6	1	for	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	6	1	here	4	9	1	Human 2	3, 4, 5, 7, 9, 11
5	5	1	and	8	9	1	Human 2	5, 8, 9, 11, 13
5	5	1	are	5	10	1	Human 1	2, 5, 7, 9, 11
5	3	1	i	6	11	1	Human 2	3, 6, 7, 12, 13
5	2	1	ramen	7	6	1	Human 1	6, 7, 8, 9, 11
4	4	1	food	5	4	1	Human 1	4, 5, 6, 7
3	1	1	has	13	6	2	Human 1	8, 12, 13
3	3	1	have	12	11	1	Human 2	3, 12, 13
3	3	1	know	9	7	1	Human 1	6, 9, 12
3	3	1	parlor	13	6	2	Human 1	8, 12, 13
3	3	1	the	9	4	1	Human 1	8, 9, 11
3	3	1	to	3	7	1	Human 1	2, 3, 8
2	2	1	like	12	6	1	Human 2	7, 12

