Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the smell of pine	3	Human 2	13, 15
2	3	for the holidays	3	Human 2	7, 9
3	2	the holidays	5	Human 2	5, 7, 9
2	2	. but	5	Human 2	9, 13
2	2	around the	7	Human 2	5, 11
8	1	the	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	for	17	Human 2	1, 5, 7, 9, 11, 13, 17
5	1	and	11	Human 2	5, 9, 11, 13, 15
4	1	have	9	Human 2	9, 13, 15, 17
4	1	i	13	Human 2	3, 11, 13, 15
4	1	that	13	Human 2	5, 11, 13, 17
4	1	you	11	Human 2	3, 5, 9, 13
3	1	can	15	Human 2	3, 15, 17
3	1	just	7	Human 2	3, 5, 9
3	1	to	13	Human 2	5, 13, 17
3	1	with	15	Human 2	3, 9, 17
2	1	also	5	Human 2	11, 15
2	1	back	3	Human 2	13, 15
2	1	been	7	Human 2	9, 15
2	1	christmas	3	Human 2	15, 17
2	1	definitely	11	Human 2	5, 15
2	1	great	13	Human 2	5, 17
2	1	home	3	Human 2	9, 11
2	1	how	11	Human 2	3, 13
2	1	know	15	Human 2	3, 17
2	1	nice	7	Human 2	11, 17
2	1	oh	3	Human 2	1, 3
2	1	some	7	Human 2	11, 17
2	1	trees	3	Human 2	15, 17

