Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	called cheers .	11	2	1	Human 1	10, 11
2	2	3	drive down there	15	2	1	Human 1	14, 15
2	2	2	a psychiatrist	10	2	1	Human 2	9, 10
2	2	2	grand canyon	13	2	1	Human 1	12, 13
2	2	2	holiday plans	3	2	1	Human 1	2, 3
9	9	1	and	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 15
8	8	1	you	5	15	2	Human 1	2, 4, 5, 8, 12, 14, 15, 16
7	6	1	a	10	12	3	Human 2	3, 7, 9, 10, 11, 12, 14
6	6	1	is	7	8	1	Human 1	6, 7, 9, 11, 12, 13
5	5	1	have	3	11	1	Human 1	2, 3, 4, 8, 12
5	5	1	the	7	12	1	Human 1	4, 7, 11, 13, 15
4	4	1	about	7	6	1	Human 1	6, 7, 9, 11
4	4	1	are	10	11	2	Human 2	5, 9, 10, 15
4	4	1	for	5	9	2	Human 1	2, 4, 5, 10
4	4	1	i	4	11	1	Human 2	3, 4, 8, 13
4	4	1	of	11	7	1	Human 1	8, 11, 12, 14
3	3	1	frasier	9	4	1	Human 1	8, 9, 11
3	1	1	grand	15	4	1	Human 1	12, 13, 15
3	3	1	here	5	6	1	Human 1	4, 5, 9
3	1	1	holiday	5	4	1	Human 1	2, 3, 5
3	3	1	recommendations	5	6	1	Human 1	4, 5, 9
3	1	1	there	14	3	1	Human 2	13, 14, 15
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	another	9	2	1	Human 1	8, 9
2	2	1	been	13	2	1	Human 1	12, 13
2	1	1	cheers	11	2	1	Human 1	10, 11
2	2	1	exploring	13	2	1	Human 1	12, 13
2	2	1	from	13	4	1	Human 1	10, 13
2	2	1	his	10	2	1	Human 2	9, 10
2	2	1	netflix	5	2	1	Human 1	4, 5
2	2	1	new	12	6	1	Human 2	7, 12
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	series	10	4	1	Human 2	7, 10
2	2	1	spinoff	11	2	1	Human 1	10, 11
2	2	1	watching	5	2	1	Human 1	4, 5
2	2	1	working	11	2	1	Human 1	10, 11
2	2	1	would	4	2	1	Human 2	3, 4

