Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	5	Human 2	3, 7
2	3	i'm glad you're	9	Human 2	5, 13
4	2	, i	9	Human 2	3, 7, 9, 11
3	2	fun facts	5	Human 2	11, 13, 15
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	13	Human 2	3, 15
2	2	as an	5	Human 2	3, 7
2	2	i can	3	Human 2	7, 9
2	2	while i	7	Human 2	5, 11
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	the	13	Human 2	3, 5, 7, 9, 15
4	1	fun	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	3, 7, 9, 15
3	1	and	13	Human 2	3, 13, 15
3	1	but	13	Human 2	3, 7, 15
3	1	for	5	Human 2	9, 11, 13
3	1	i'm	11	Human 2	3, 5, 13
3	1	while	7	Human 2	5, 9, 11
2	1	a	7	Human 2	5, 11
2	1	about	3	Human 2	7, 9
2	1	can't	3	Human 2	9, 11
2	1	have	7	Human 2	5, 11
2	1	in	9	Human 2	3, 11
2	1	live	3	Human 2	7, 9
2	1	might	9	Human 2	7, 15
2	1	or	5	Human 2	5, 9
2	1	some	3	Human 2	13, 15
2	1	there	15	Human 2	1, 15
2	1	tournaments	5	Human 2	11, 15
2	1	weekend	3	Human 2	5, 7

