Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the badminton	3	Human 2	13, 15
2	3	here are some	5	Human 2	9, 13
2	3	logistics and organizing	3	Human 2	13, 15
3	2	for the	7	Human 2	9, 13, 15
3	2	here are	9	Human 2	5, 9, 13
2	2	badminton event	5	Human 2	11, 15
2	2	can start	3	Human 2	9, 11
2	2	events .	5	Human 2	3, 7
2	2	help with	3	Human 2	13, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	some	9	Human 2	5, 9, 11, 13
4	1	volunteers	9	Human 2	5, 7, 9, 13
3	1	event	9	Human 2	7, 11, 15
3	1	will	11	Human 2	5, 7, 15
3	1	with	5	Human 2	11, 13, 15
3	1	you	7	Human 2	3, 7, 9
2	1	certainly	7	Human 2	9, 15
2	1	fun	3	Human 2	5, 7
2	1	have	3	Human 2	5, 7
2	1	outlined	3	Human 2	5, 7
2	1	these	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11
2	1	volunteer	7	Human 2	5, 11

