Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	what are your though about the games and characters ? play board game	3	Human 2	13, 15
2	4	and what are your	5	Human 2	11, 15
2	4	i'm just an ai	3	Human 2	5, 7
2	3	did you watch	3	Human 2	11, 13
2	3	watch last season	3	Human 2	13, 15
4	2	play board	9	Human 2	7, 11, 13, 15
3	2	and what	7	Human 2	9, 11, 15
3	2	last season	5	Human 2	11, 13, 15
2	2	haha did	3	Human 2	13, 15
2	2	super fan	3	Human 2	11, 13
2	2	today ?	7	Human 2	3, 9
2	2	you like	11	Human 2	5, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	are	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	play	9	Human 2	7, 9, 11, 13, 15
5	1	what	9	Human 2	7, 9, 11, 13, 15
4	1	game	7	Human 2	9, 11, 13, 15
4	1	games	7	Human 2	9, 11, 13, 15
4	1	your	15	Human 2	1, 11, 13, 15
3	1	haha	5	Human 2	11, 13, 15
3	1	the	5	Human 2	11, 13, 15
3	1	though	5	Human 2	11, 13, 15
2	1	have	3	Human 2	5, 7
2	1	or	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	we	5	Human 2	7, 11

