Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	craving for	5	2	1	Human 1	4, 5
2	2	2	do you	10	2	1	Human 2	9, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	japanese food	7	2	1	Human 1	6, 7
2	2	2	soft-shell crabs	13	2	1	Human 1	12, 13
2	2	2	the best	9	2	1	Human 1	8, 9
2	2	2	what are	7	6	1	Human 1	2, 7
8	7	1	you	3	12	1	Human 1	2, 3, 5, 7, 9, 10, 12, 13
6	4	1	for	6	10	1	Human 1	4, 5, 6, 7, 9, 13
5	5	1	i	6	10	2	Human 2	3, 5, 6, 11, 12
4	4	1	and	9	6	1	Human 1	8, 9, 11, 13
4	2	1	craving	7	10	1	Human 1	4, 5, 7, 13
4	2	1	food	5	4	1	Human 1	4, 5, 6, 7
4	4	1	have	12	10	3	Human 2	3, 5, 11, 12
4	4	1	ramen	9	8	2	Human 1	6, 8, 9, 13
3	1	1	are	9	8	1	Human 1	2, 7, 9
3	1	1	do	11	3	1	Human 2	9, 10, 11
3	3	1	has	13	6	2	Human 1	8, 12, 13
3	3	1	know	9	7	1	Human 1	6, 9, 12
3	3	1	my	10	5	1	Human 2	9, 10, 13
3	2	1	the	9	6	1	Human 1	8, 9, 13
3	3	1	to	3	7	1	Human 1	2, 3, 8
2	2	1	any	4	2	1	Human 2	3, 4
2	2	1	here	4	2	1	Human 2	3, 4
2	2	1	up	13	12	1	Human 1	2, 13
2	2	1	you're	9	6	1	Human 1	4, 9

