Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	about you ?	3	Human 2	3, 5
2	3	thanks for asking	5	Human 2	3, 7
2	2	. how	3	Human 2	1, 3
2	2	. what	9	Human 2	5, 13
2	2	do you	5	Human 2	9, 13
2	2	i like	3	Human 2	11, 13
2	2	soccer but	9	Human 2	5, 13
2	2	the game	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	for	13	Human 2	1, 3, 5, 7, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	about	9	Human 2	3, 5, 7, 11
4	1	game	11	Human 2	3, 7, 11, 13
4	1	soccer	9	Human 2	5, 7, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	it's	5	Human 2	9, 11, 13
3	1	just	9	Human 2	5, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	the	13	Human 2	1, 11, 13
3	1	what	11	Human 2	3, 5, 13
2	1	doing	3	Human 2	1, 3
2	1	friends	5	Human 2	5, 9
2	1	fun	5	Human 2	5, 9
2	1	great	5	Human 2	3, 7
2	1	have	7	Human 2	7, 13
2	1	i'm	9	Human 2	3, 11
2	1	myself	3	Human 2	5, 7
2	1	sports	3	Human 2	9, 11
2	1	to	7	Human 2	5, 11
2	1	with	5	Human 2	5, 9

