Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	the hoopties warriors	7	Human 2	11, 13, 15, 17
2	3	basketball game information	3	Human 2	5, 7
2	3	i'm ready to	3	Human 2	5, 7
3	2	! just	5	Human 2	5, 7, 9
3	2	ready to	5	Human 2	3, 5, 7
2	2	, but	9	Human 2	3, 11
2	2	, i	15	Human 2	3, 17
2	2	the basketball	5	Human 2	7, 11
2	2	your team's	3	Human 2	7, 9
8	1	the	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	to	15	Human 2	3, 5, 7, 11, 17
4	1	basketball	7	Human 2	5, 7, 9, 11
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	your	13	Human 2	5, 7, 9, 17
3	1	i	15	Human 2	3, 9, 17
3	1	with	7	Human 2	5, 9, 11
2	1	or	3	Human 2	5, 7
2	1	spirit	3	Human 2	9, 11

