Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	3	2	1	Human 1	2, 3
2	2	4	to meet you !	5	4	1	Human 1	2, 5
3	3	3	have been with	5	4	1	Human 1	4, 5, 7
2	2	3	. what about	8	2	1	Human 2	7, 8
2	2	3	the menu then	11	2	1	Human 1	10, 11
3	1	2	what about	7	5	1	Human 1	4, 7, 8
2	2	2	like this	7	6	1	Human 1	2, 7
2	2	2	lunch sync	11	4	1	Human 1	8, 11
8	7	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 11, 12
5	3	1	the	5	8	1	Human 1	4, 5, 7, 10, 11
5	5	1	your	3	10	1	Human 1	2, 3, 5, 7, 11
4	1	1	about	5	5	1	Human 1	4, 5, 7, 8
4	2	1	like	3	6	1	Human 1	2, 3, 6, 7
4	4	1	over	7	8	1	Human 1	4, 7, 8, 11
4	4	1	something	7	10	1	Human 1	2, 7, 8, 11
4	4	1	time	3	6	1	Human 1	2, 3, 5, 7
4	1	1	what	5	5	1	Human 1	4, 5, 7, 8
3	3	1	for	5	4	1	Human 1	4, 5, 7
3	3	1	i	7	8	1	Human 1	4, 7, 11
3	1	1	nice	5	4	1	Human 1	2, 3, 5
3	3	1	team	5	4	1	Human 1	4, 5, 7
3	2	1	then	11	3	1	Human 1	10, 11, 12
3	1	1	with	5	4	1	Human 1	4, 5, 7
2	2	1	can	10	4	1	Human 2	7, 10
2	2	1	company	5	2	1	Human 1	4, 5
2	2	1	do	8	4	1	Human 2	5, 8
2	2	1	first	11	10	1	Human 1	2, 11
2	2	1	plan	7	2	1	Human 1	6, 7
2	2	1	prefer	11	4	1	Human 1	8, 11
2	2	1	that	6	4	1	Human 2	3, 6
2	1	1	this	7	6	1	Human 1	2, 7
2	2	1	years	5	2	1	Human 1	4, 5

