Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the feeling that one has	3	Human 2	3, 5
2	2	. it	3	Human 2	3, 5
2	2	deja vu	5	Human 2	1, 5
2	2	is a	3	Human 2	3, 5
2	2	to the	9	Human 2	3, 11
2	2	vu .	11	Human 2	1, 11
3	1	a	5	Human 2	3, 5, 7
3	1	french	9	Human 2	3, 7, 11
3	1	is	9	Human 2	3, 5, 11
3	1	that	11	Human 2	3, 5, 13
3	1	the	9	Human 2	3, 5, 11
3	1	to	9	Human 2	3, 5, 11
2	1	"already	9	Human 2	3, 11
2	1	"deja	9	Human 2	3, 11
2	1	insightful	5	Human 2	9, 13
2	1	it's	5	Human 2	9, 13
2	1	of	5	Human 2	7, 11

