Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , the ai	3	Human 2	7, 9
2	4	to assist you .	3	Human 2	3, 5
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	, i can	3	Human 2	9, 11
2	3	help you with	9	Human 2	3, 11
2	3	i can certainly	7	Human 2	9, 15
2	3	i can't assist	3	Human 2	13, 15
2	3	i don't have	5	Human 2	5, 9
4	2	, i	9	Human 2	5, 9, 11, 13
4	2	phi ,	7	Human 2	3, 5, 7, 9
3	2	i don't	5	Human 2	5, 7, 9
2	2	assist you	3	Human 2	3, 5
2	2	can i	3	Human 2	3, 5
2	2	while i	7	Human 2	7, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	3, 5, 9, 11, 13
4	1	the	9	Human 2	7, 9, 13, 15
4	1	with	13	Human 2	3, 11, 13, 15
3	1	ai	7	Human 2	3, 7, 9
3	1	certainly	7	Human 2	9, 11, 15
3	1	while	7	Human 2	7, 11, 13
3	1	you	9	Human 2	3, 5, 11
2	1	and	5	Human 2	5, 9
2	1	directly	5	Human 2	11, 15
2	1	here	13	Human 2	3, 15
2	1	videos	3	Human 2	9, 11

