Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have the ability to	3	Human 2	5, 7
2	5	i'm just an ai ,	7	Human 2	3, 9
3	4	i'm just an ai	7	Human 2	3, 7, 9
3	3	i don't have	5	Human 2	3, 5, 7
2	3	. i'm just	3	Human 2	3, 5
4	2	don't have	7	Human 2	3, 5, 7, 9
2	2	, i	3	Human 2	1, 3
2	2	. it	3	Human 2	7, 9
2	2	but i	9	Human 2	5, 13
2	2	it's possible	3	Human 2	3, 5
2	2	palo alto	3	Human 2	11, 13
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	i	13	Human 2	1, 3, 5, 7, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 5, 9, 11, 13
3	1	practice	5	Human 2	9, 11, 13
3	1	to	9	Human 2	5, 7, 13
2	1	a	5	Human 2	5, 9
2	1	can	11	Human 2	1, 11
2	1	like	13	Human 2	1, 13
2	1	lol	7	Human 2	7, 13
2	1	me	11	Human 2	1, 11
2	1	met	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13
2	1	what	3	Human 2	11, 13
2	1	your	11	Human 2	1, 11

