Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	mental health and community	3	Human 2	9, 11
2	3	sustainable work-life balance	3	Human 2	9, 11
3	2	mental health	5	Human 2	9, 11, 13
3	2	work-life balance	5	Human 2	9, 11, 13
2	2	, as	11	Human 2	3, 13
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	balance	13	Human 2	3, 9, 11, 13, 15
5	1	the	17	Human 2	1, 5, 7, 11, 17
4	1	to	13	Human 2	3, 7, 13, 15
4	1	with	7	Human 2	3, 5, 7, 9
3	1	a	13	Human 2	3, 11, 15
3	1	year	7	Human 2	1, 5, 7
3	1	you	7	Human 2	1, 3, 7
2	1	absolutely	7	Human 2	9, 15
2	1	as	11	Human 2	3, 13
2	1	does	3	Human 2	9, 11
2	1	for	3	Human 2	5, 7
2	1	from	3	Human 2	11, 13
2	1	great	5	Human 2	7, 11
2	1	help	3	Human 2	7, 9
2	1	idea	3	Human 2	7, 9
2	1	life	13	Human 2	3, 15
2	1	resolutions	3	Human 2	5, 7
2	1	this	9	Human 2	1, 9
2	1	was	17	Human 2	1, 17
2	1	work	9	Human 2	3, 11

