Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i can definitely help you	3	Human 2	9, 11
2	5	i'm just an ai ,	5	Human 2	5, 9
2	4	i don't have personal	5	Human 2	5, 9
2	2	i'm always	3	Human 2	5, 7
4	1	have	7	Human 2	5, 7, 9, 11
4	1	i	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	help	5	Human 2	7, 9, 11
3	1	just	7	Human 2	3, 5, 9
3	1	some	11	Human 2	3, 11, 13
3	1	there	13	Human 2	1, 7, 13
2	1	and	9	Human 2	5, 13
2	1	any	5	Human 2	7, 11
2	1	but	5	Human 2	5, 9
2	1	do	7	Human 2	5, 11
2	1	great	3	Human 2	11, 13
2	1	in	3	Human 2	11, 13
2	1	is	7	Human 2	7, 13
2	1	like	3	Human 2	5, 7
2	1	to	7	Human 2	7, 13

