Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal preferences or	5	Human 2	7, 11
3	9	i'm just an ai , i don't have personal	7	Human 2	7, 11, 13
4	8	i'm just an ai , i don't have	7	Human 2	7, 9, 11, 13
5	7	i'm just an ai , i don't	9	Human 2	5, 7, 9, 11, 13
2	5	. i'm here to help	3	Human 2	9, 11
3	2	. i'm	5	Human 2	7, 9, 11
2	2	games .	5	Human 2	5, 9
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	or	7	Human 2	7, 9, 11, 13
3	1	games	5	Human 2	5, 7, 9
3	1	to	7	Human 2	9, 11, 15
2	1	about	7	Human 2	3, 9
2	1	football	3	Human 2	7, 9
2	1	kayaking	3	Human 2	13, 15

