Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. what are	9	6	1	Human 1	4, 9
2	2	3	for hate speech	11	4	1	Human 1	8, 11
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	what are you	7	4	1	Human 1	4, 7
2	2	2	anything else	11	2	1	Human 1	10, 11
2	2	2	refer to	11	2	1	Human 1	10, 11
2	2	2	you are	12	2	1	Human 2	11, 12
9	3	1	you	3	12	1	Human 2	1, 2, 3, 4, 5, 7, 10, 11, 12
5	5	1	i	3	5	1	Human 1	2, 3, 4, 5, 6
5	2	1	what	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	work	5	8	1	Human 1	4, 5, 10, 11
3	1	1	anything	10	7	1	Human 2	5, 10, 11
3	1	1	for	9	4	1	Human 1	8, 9, 11
3	1	1	how	3	3	1	Human 2	1, 2, 3
3	3	1	on	9	6	2	Human 1	4, 6, 9
3	1	1	to	10	5	1	Human 2	7, 10, 11
3	3	1	topic	9	4	1	Human 1	8, 9, 11
2	2	1	research	9	2	1	Human 1	8, 9
2	2	1	your	9	2	1	Human 1	8, 9

