Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! but	3	Human 2	7, 9
2	2	! how	5	Human 2	11, 15
2	2	, i	3	Human 2	7, 9
2	2	, i'm	9	Human 2	5, 13
2	2	have a	3	Human 2	7, 9
6	1	a	13	Human 2	1, 3, 7, 9, 11, 13
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	you	15	Human 2	1, 3, 5, 11, 15
4	1	have	7	Human 2	7, 9, 11, 13
4	1	the	13	Human 2	3, 7, 11, 15
4	1	to	9	Human 2	1, 3, 5, 9
4	1	what	13	Human 2	3, 5, 11, 15
2	1	and	5	Human 2	7, 11
2	1	don't	3	Human 2	13, 15
2	1	for	11	Human 2	3, 13
2	1	in	3	Human 2	3, 5
2	1	just	5	Human 2	5, 9
2	1	of	3	Human 2	13, 15
2	1	you're	5	Human 2	7, 11

