Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	helping users like you	3	Human 2	3, 5
2	4	playing soccer and tennis	5	Human 2	9, 13
2	3	great ! i	3	Human 2	7, 9
3	2	great !	7	Human 2	7, 9, 13
3	2	i love	7	Human 2	5, 9, 11
3	2	playing soccer	5	Human 2	9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	love	7	Human 2	5, 7, 9, 11
3	1	doing	9	Human 2	3, 5, 11
3	1	the	7	Human 2	7, 11, 13
3	1	you	11	Human 2	3, 5, 13
2	1	are	3	Human 2	11, 13
2	1	can	7	Human 2	3, 9
2	1	for	3	Human 2	11, 13
2	1	me	5	Human 2	7, 11
2	1	too	7	Human 2	3, 9
2	1	what	9	Human 2	5, 13
2	1	yoga	5	Human 2	7, 11

