Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i love	5	Human 2	9, 11, 13
2	2	the movie	3	Human 2	11, 13
2	2	to go	9	Human 2	3, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	1, 5, 7
3	1	day	7	Human 2	1, 5, 7
3	1	i	5	Human 2	9, 11, 13
3	1	it	9	Human 2	5, 11, 13
3	1	to	11	Human 2	1, 3, 11
3	1	with	13	Human 2	1, 11, 13
3	1	you	7	Human 2	1, 3, 7
2	1	for	5	Human 2	5, 9
2	1	i'm	5	Human 2	7, 11
2	1	just	5	Human 2	3, 7
2	1	ready	3	Human 2	3, 5
2	1	seeing	3	Human 2	9, 11
2	1	too	5	Human 2	9, 13
2	1	work	5	Human 2	3, 7

