Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	though . have you tried	11	2	1	Human 1	10, 11
2	2	4	have you had lunch	3	2	1	Human 1	2, 3
3	1	3	. have you	10	9	1	Human 2	3, 10, 11
2	2	3	. what kind	13	2	1	Human 1	12, 13
2	2	3	sandwich for lunch	11	6	1	Human 1	6, 11
5	3	2	though .	9	8	1	Human 1	6, 9, 10, 11, 13
3	3	2	buffet style	11	6	1	Human 1	8, 11, 13
3	1	2	for lunch	9	6	1	Human 1	6, 9, 11
3	3	2	having some	9	6	1	Human 1	6, 9, 11
3	3	2	i love	13	4	2	Human 1	10, 12, 13
2	2	2	. it	8	4	1	Human 2	5, 8
2	2	2	chicken and	11	6	1	Human 1	6, 11
2	2	2	love them	11	2	1	Human 1	10, 11
2	2	2	they are	11	2	1	Human 1	10, 11
2	2	2	was it	13	8	1	Human 1	6, 13
8	6	1	and	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
8	4	1	you	4	12	1	Human 1	2, 3, 4, 7, 10, 11, 12, 13
6	3	1	for	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	2	1	have	12	12	1	Human 1	2, 3, 10, 11, 12, 13
6	3	1	i	8	11	2	Human 2	3, 5, 8, 10, 12, 13
6	6	1	the	8	11	1	Human 2	3, 8, 9, 11, 12, 13
6	1	1	though	9	8	2	Human 1	6, 8, 9, 10, 11, 13
5	5	1	i'm	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	it	12	9	1	Human 2	5, 6, 8, 12, 13
5	3	1	was	6	11	1	Human 2	3, 6, 8, 9, 13
4	2	1	had	5	9	1	Human 1	2, 3, 5, 10
4	1	1	having	7	6	1	Human 1	6, 7, 9, 11
4	1	1	some	7	6	1	Human 1	6, 7, 9, 11
4	2	1	what	7	10	1	Human 1	4, 7, 12, 13
3	1	1	chicken	9	6	1	Human 1	6, 9, 11
3	3	1	shrimp	7	6	1	Human 1	6, 7, 11
2	2	1	all	13	4	1	Human 1	10, 13
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	different	11	2	1	Human 1	10, 11
2	2	1	eat	13	10	1	Human 1	4, 13
2	2	1	fish	7	2	1	Human 1	6, 7
2	2	1	food	13	2	1	Human 1	12, 13
2	2	1	going	7	2	1	Human 1	6, 7
2	2	1	it's	12	8	1	Human 2	5, 12
2	2	1	pork	9	4	1	Human 1	6, 9
2	2	1	taste	13	2	1	Human 1	12, 13
2	1	1	them	11	2	1	Human 1	10, 11
2	2	1	too	13	2	1	Human 1	12, 13
2	2	1	where	4	2	1	Human 2	3, 4
2	2	1	yet	3	2	1	Human 1	2, 3

