Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. have you	9	Human 2	3, 11
2	3	i'm having some	3	Human 2	9, 11
3	2	though .	5	Human 2	9, 11, 13
2	2	buffet style	3	Human 2	11, 13
2	2	for lunch	3	Human 2	9, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	the	11	Human 2	3, 9, 11, 13
4	1	you	11	Human 2	3, 7, 11, 13
3	1	have	11	Human 2	3, 11, 13
3	1	having	5	Human 2	7, 9, 11
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	5	Human 2	7, 9, 11
3	1	lunch	9	Human 2	3, 9, 11
3	1	some	5	Human 2	7, 9, 11
3	1	was	11	Human 2	3, 9, 13
2	1	chicken	3	Human 2	9, 11
2	1	had	3	Human 2	3, 5
2	1	it	9	Human 2	5, 13
2	1	love	3	Human 2	11, 13
2	1	shrimp	5	Human 2	7, 11
2	1	what	7	Human 2	7, 13

