Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i know what that is	11	2	1	Human 1	10, 11
2	2	4	it's on the screen	3	2	1	Human 1	2, 3
2	2	3	a private practice	13	6	1	Human 1	8, 13
2	2	3	i'm not sure	11	2	1	Human 1	10, 11
4	2	2	private practice	9	6	1	Human 1	8, 9, 11, 13
3	3	2	a real	12	5	1	Human 2	9, 12, 13
3	3	2	i'm a	9	6	1	Human 1	8, 9, 13
2	1	2	the screen	3	2	1	Human 1	2, 3
2	2	2	you ?	8	6	1	Human 2	3, 8
2	2	2	you have	7	6	1	Human 1	2, 7
8	6	1	you	2	11	1	Human 2	1, 2, 3, 5, 6, 7, 8, 11
7	3	1	a	5	12	1	Human 1	2, 5, 7, 8, 9, 12, 13
7	6	1	i	2	11	1	Human 2	1, 2, 5, 7, 8, 10, 11
6	2	1	i'm	8	9	1	Human 2	5, 8, 9, 10, 11, 13
5	3	1	not	10	7	1	Human 2	7, 10, 11, 12, 13
4	2	1	have	3	7	1	Human 1	2, 3, 7, 8
3	1	1	that	10	5	1	Human 2	7, 10, 11
2	2	1	be	12	2	1	Human 2	11, 12
2	2	1	but	13	2	1	Human 1	12, 13
2	2	1	dance	5	2	1	Human 1	4, 5
2	2	1	don't	3	2	1	Human 1	2, 3
2	2	1	job	13	2	1	Human 1	12, 13
2	2	1	met	2	2	1	Human 2	1, 2
2	2	1	schwasty	7	2	1	Human 1	6, 7
2	2	1	that's	13	2	1	Human 1	12, 13
2	2	1	to	12	6	1	Human 2	7, 12
2	2	1	where	3	2	1	Human 1	2, 3

