Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	stay for the christmas events	3	Human 2	5, 7
2	4	that would work for	3	Human 2	11, 13
3	3	the christmas events	7	Human 2	5, 7, 11
2	3	for the kids	7	Human 2	3, 9
3	2	that would	5	Human 2	11, 13, 15
3	2	the christmas	7	Human 2	5, 7, 11
3	2	work for	5	Human 2	9, 11, 13
2	2	and then	3	Human 2	5, 7
2	2	the 23rd	7	Human 2	7, 13
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	they	9	Human 2	3, 5, 7, 9, 11
4	1	christmas	11	Human 2	5, 7, 11, 15
4	1	have	11	Human 2	5, 7, 9, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	would	9	Human 2	7, 11, 13, 15
3	1	stay	7	Human 2	5, 7, 11
3	1	then	7	Human 2	5, 7, 11
3	1	you	15	Human 2	1, 3, 15
2	1	are	13	Human 2	3, 15
2	1	but	5	Human 2	11, 15
2	1	can	3	Human 2	9, 11
2	1	eve	7	Human 2	5, 11
2	1	in	3	Human 2	9, 11
2	1	might	3	Human 2	7, 9
2	1	sure	3	Human 2	11, 13
2	1	to	5	Human 2	7, 11
2	1	will	9	Human 2	7, 15

