Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, and	13	Human 2	3, 15
2	2	. but	3	Human 2	5, 7
2	2	are indeed	7	Human 2	9, 15
2	2	board games	3	Human 2	7, 9
2	2	capable of	3	Human 2	11, 13
2	2	i can	5	Human 2	7, 11
2	2	i don't	7	Human 2	5, 11
2	2	i'm not	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	of	13	Human 2	3, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	are	7	Human 2	9, 13, 15
3	1	but	9	Human 2	5, 7, 13
3	1	game	7	Human 2	7, 9, 13
2	1	an	5	Human 2	5, 9
2	1	assist	3	Human 2	5, 7
2	1	board	3	Human 2	7, 9
2	1	games	3	Human 2	7, 9
2	1	here	3	Human 2	3, 5
2	1	in	9	Human 2	7, 15
2	1	or	5	Human 2	3, 7
2	1	to	3	Human 2	3, 5
2	1	with	7	Human 2	5, 11
2	1	your	3	Human 2	1, 3

