Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	14	it's not appropriate to say here but i assure you it's very funny .	15	2	1	Human 1	14, 15
3	1	2	but i	14	7	1	Human 2	9, 14, 15
3	3	2	i don't	10	8	2	Human 2	3, 9, 10
2	2	2	. the	11	4	1	Human 1	8, 11
2	2	2	has a	11	2	1	Human 1	10, 11
2	2	2	lol .	13	4	1	Human 1	10, 13
2	2	2	you have	5	2	1	Human 1	4, 5
7	4	1	you	4	13	1	Human 2	3, 4, 5, 6, 9, 14, 15
6	1	1	i	11	13	2	Human 2	3, 9, 10, 11, 14, 15
6	6	1	i'm	4	10	1	Human 2	3, 4, 5, 7, 9, 12
5	4	1	a	4	10	1	Human 2	3, 4, 10, 11, 12
5	2	1	but	14	13	3	Human 2	3, 9, 11, 14, 15
5	3	1	have	4	11	1	Human 2	3, 4, 5, 9, 13
5	5	1	that	7	7	2	Human 1	4, 6, 7, 8, 10
5	5	1	the	11	8	3	Human 1	6, 8, 10, 11, 13
5	3	1	to	14	13	3	Human 2	3, 5, 7, 14, 15
4	2	1	here	14	13	2	Human 2	3, 5, 14, 15
4	4	1	work	7	5	2	Human 1	4, 6, 7, 8
3	3	1	and	11	6	2	Human 1	6, 10, 11
3	3	1	been	11	10	2	Human 1	2, 8, 11
3	3	1	day	5	3	1	Human 1	4, 5, 6
3	3	1	going	5	10	1	Human 1	4, 5, 13
3	2	1	has	11	10	2	Human 1	2, 10, 11
3	3	1	is	7	5	1	Human 1	4, 7, 8
3	3	1	literature	11	4	2	Human 1	8, 10, 11
3	3	1	on	6	5	1	Human 2	5, 6, 9
3	3	1	your	5	10	1	Human 1	2, 5, 11
2	2	1	acupuncture	11	4	1	Human 1	8, 11
2	2	1	always	13	6	1	Human 1	8, 13
2	2	1	for	7	4	1	Human 1	4, 7
2	2	1	morning	3	2	1	Human 1	2, 3
2	2	1	through	5	2	1	Human 1	4, 5
2	2	1	today	7	4	1	Human 1	4, 7
2	2	1	what	6	2	1	Human 2	5, 6

