Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an ai , so i don't have	7	Human 2	3, 9
3	6	i'm phi , an ai ,	7	Human 2	3, 7, 9
4	5	i'm phi , an ai	15	Human 2	3, 7, 9, 17
6	4	i'm phi , an	15	Human 2	3, 7, 9, 11, 15, 17
3	3	. i don't	11	Human 2	7, 11, 17
3	3	i don't have	9	Human 2	3, 9, 11
2	3	an artificial intelligence	7	Human 2	5, 11
2	3	like a klutz	3	Human 2	11, 13
8	2	i don't	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
4	2	. i	13	Human 2	5, 7, 11, 17
3	2	, but	13	Human 2	3, 9, 15
2	2	, i	13	Human 2	5, 17
2	2	language model	3	Human 2	15, 17
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	i'm	15	Human 2	3, 7, 9, 11, 13, 15, 17
4	1	have	9	Human 2	3, 7, 9, 11
4	1	like	11	Human 2	5, 11, 13, 15
4	1	physical	7	Human 2	11, 13, 15, 17
4	1	you	13	Human 2	1, 3, 5, 13
3	1	and	13	Human 2	3, 9, 15
3	1	as	5	Human 2	5, 7, 9
3	1	in	13	Human 2	5, 15, 17
3	1	or	7	Human 2	11, 13, 17
2	1	humans	3	Human 2	7, 9
2	1	humor	3	Human 2	11, 13
2	1	the	9	Human 2	5, 13
2	1	to	11	Human 2	3, 13

