Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	about you ?	6	4	1	Human 2	3, 6
2	2	3	spicy food .	9	2	1	Human 1	8, 9
2	2	3	the owner of	13	2	1	Human 1	12, 13
3	1	2	spicy food	11	4	1	Human 1	8, 9, 11
2	2	2	. <redacted_term>	5	2	1	Human 1	4, 5
2	2	2	have tried	11	2	1	Human 1	10, 11
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	used to	13	2	1	Human 1	12, 13
2	2	2	you like	8	4	1	Human 2	5, 8
6	6	1	is	6	11	1	Human 2	3, 6, 7, 9, 12, 13
6	2	1	you	7	8	2	Human 2	3, 5, 6, 7, 8, 10
5	2	1	food	7	6	1	Human 1	6, 7, 8, 9, 11
4	4	1	i	10	5	2	Human 2	7, 9, 10, 11
4	2	1	like	9	7	1	Human 2	5, 8, 9, 11
4	4	1	the	12	7	2	Human 2	7, 9, 12, 13
4	4	1	which	7	7	1	Human 1	4, 7, 9, 10
3	1	1	<redacted_term>	12	9	1	Human 1	4, 5, 12
3	1	1	owner	14	3	1	Human 1	12, 13, 14
3	1	1	spicy	9	4	1	Human 1	8, 9, 11
2	2	1	cafe	7	4	1	Human 1	4, 7
2	2	1	cuisine	9	4	1	Human 1	6, 9
2	2	1	good	10	8	1	Human 2	3, 10
2	2	1	hi	3	4	1	Human 1	0, 3
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	it	11	2	1	Human 1	10, 11
2	2	1	life	3	2	1	Human 1	2, 3
2	1	1	of	13	2	1	Human 1	12, 13
2	2	1	that	13	2	1	Human 1	12, 13

