Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	or make millions , but	3	Human 2	13, 15
3	3	i'm just a	9	Human 2	7, 11, 15
2	3	i'm just your	5	Human 2	9, 13
6	2	i'm just	11	Human 2	5, 7, 9, 11, 13, 15
5	2	, but	9	Human 2	7, 9, 11, 13, 15
4	2	and can't	7	Human 2	9, 11, 13, 15
2	2	, how	9	Human 2	1, 9
2	2	can't vacation	3	Human 2	7, 9
2	2	you are	7	Human 2	9, 15
2	2	zipline ,	5	Human 2	11, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	you	15	Human 2	1, 7, 9, 15
4	1	your	9	Human 2	5, 7, 9, 13
3	1	a	9	Human 2	7, 11, 15
3	1	are	15	Human 2	1, 9, 15
3	1	zipline	7	Human 2	9, 11, 15
2	1	about	5	Human 2	11, 15
2	1	going	7	Human 2	5, 11
2	1	invent	3	Human 2	13, 15
2	1	is	3	Human 2	3, 5
2	1	of	3	Human 2	3, 5
2	1	sad	5	Human 2	3, 7
2	1	there	5	Human 2	9, 13
2	1	would	3	Human 2	7, 9

